,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
503,"Ronnie Brewer, SF",81.0,80.0,32.2,13.7,1.2,2.5,3.7,2.2,1.7,0.37,1.4,1.6,1.6,16.2,0.987654320988,0.975609756098,0.78,0.453642384106,0.279069767442,0.25,0.268115942029,0.2,0.613718411552,0.126712328767,0.358974358974,0.4,0.08,0.368558951965,6.14205622192
504,"Paul Millsap, PF",76.0,38.0,30.1,13.5,3.3,5.3,8.6,1.8,1.03,0.96,1.7,3.8,1.1,18.7,0.925925925926,0.463414634146,0.7275,0.44701986755,0.767441860465,0.53,0.623188405797,0.163636363636,0.371841155235,0.328767123288,0.435897435897,0.95,0.055,0.3903930131,7.18002578504
505,"Andrei Kirilenko, SF",67.0,10.0,27.3,11.6,1.3,3.5,4.8,2.6,1.24,1.15,1.8,1.9,1.4,16.8,0.814814814815,0.121951219512,0.6575,0.384105960265,0.302325581395,0.35,0.347826086957,0.236363636364,0.447653429603,0.393835616438,0.461538461538,0.475,0.07,0.373799126638,5.43671393352
506,"C.J. Miles, SF",72.0,72.0,22.5,9.1,0.6,1.7,2.3,1.5,0.64,0.21,0.9,2.6,1.7,11.8,0.876543209877,0.878048780488,0.5375,0.301324503311,0.139534883721,0.17,0.166666666667,0.136363636364,0.231046931408,0.0719178082192,0.230769230769,0.65,0.085,0.330131004367,4.80484665519
507,"Kyle Korver, SG",78.0,2.0,24.0,9.0,0.4,2.9,3.3,1.8,0.6,0.38,1.2,2.2,1.5,12.2,0.950617283951,0.0243902439024,0.575,0.298013245033,0.093023255814,0.29,0.239130434783,0.163636363636,0.216606498195,0.130136986301,0.307692307692,0.55,0.075,0.333624454148,4.24687107346
508,"Kosta Koufos, C",48.0,7.0,11.8,4.7,1.0,1.8,2.9,0.4,0.25,0.65,0.5,1.5,0.8,15.2,0.58024691358,0.0853658536585,0.27,0.155629139073,0.232558139535,0.18,0.210144927536,0.0363636363636,0.0902527075812,0.222602739726,0.128205128205,0.375,0.04,0.359825327511,2.96619451277
509,"Matt Harpring, SF",63.0,2.0,11.0,4.4,0.7,1.2,2.0,0.4,0.46,0.14,0.5,1.6,1.0,12.4,0.765432098765,0.0243902439024,0.25,0.145695364238,0.162790697674,0.12,0.144927536232,0.0363636363636,0.166064981949,0.0479452054795,0.128205128205,0.4,0.05,0.335371179039,2.77718607185
510,"Ronnie Price, PG",52.0,17.0,14.2,4.0,0.2,1.1,1.3,2.1,0.75,0.1,1.2,1.4,1.8,8.5,0.62962962963,0.207317073171,0.33,0.132450331126,0.046511627907,0.11,0.0942028985507,0.190909090909,0.270758122744,0.0342465753425,0.307692307692,0.35,0.09,0.301310043668,3.09502770074
511,"Morris Almond, SG",25.0,1.0,10.2,3.7,0.4,1.1,1.4,0.3,0.16,0.16,0.6,1.2,0.4,7.3,0.296296296296,0.0121951219512,0.23,0.122516556291,0.093023255814,0.11,0.101449275362,0.0272727272727,0.057761732852,0.0547945205479,0.153846153846,0.3,0.02,0.290829694323,1.86998533456
512,"Brevin Knight, PG",74.0,0.0,12.7,2.4,0.2,1.0,1.2,2.6,0.92,0.05,0.9,1.3,2.9,9.6,0.901234567901,0.0,0.2925,0.0794701986755,0.046511627907,0.1,0.0869565217391,0.236363636364,0.332129963899,0.0171232876712,0.230769230769,0.325,0.145,0.310917030568,3.10397606549
513,"Kyrylo Fesenko, C",21.0,1.0,7.4,2.3,0.7,1.1,1.8,0.2,0.33,0.71,0.4,1.7,0.4,13.0,0.246913580247,0.0121951219512,0.16,0.0761589403974,0.162790697674,0.11,0.130434782609,0.0181818181818,0.119133574007,0.243150684932,0.102564102564,0.425,0.02,0.340611353712,2.16713465628
514,"Jarron Collins, C",26.0,3.0,7.7,1.5,0.8,0.7,1.4,0.3,0.08,0.04,0.3,1.3,0.8,5.8,0.308641975309,0.0365853658537,0.1675,0.0496688741722,0.186046511628,0.07,0.101449275362,0.0272727272727,0.028880866426,0.013698630137,0.0769230769231,0.325,0.04,0.277729257642,1.70939656073
