,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
501,"Gordan Giricek, SG†",25.0,18.0,24.2,13.5,0.6,1.9,2.5,1.7,0.6,0.2,1.6,1.8,1.1,13.2,0.296296296296,0.219512195122,0.551470588235,0.482142857143,0.130434782609,0.174311926606,0.179856115108,0.182795698925,0.25,0.04,0.363636363636,0.45,0.22,0.674,4.21445682368
502,"Carlos Arroyo, PG",71.0,71.0,28.3,12.6,0.6,2.0,2.6,5.0,0.89,0.07,2.2,2.3,2.3,16.8,0.864197530864,0.865853658537,0.651960784314,0.45,0.130434782609,0.183486238532,0.187050359712,0.537634408602,0.370833333333,0.014,0.5,0.575,0.46,0.746,6.5364510965
503,"DeShawn Stevenson, SG†",54.0,54.0,28.0,11.4,0.8,2.5,3.3,1.7,0.52,0.3,1.5,1.6,1.2,11.6,0.654320987654,0.658536585366,0.644607843137,0.407142857143,0.173913043478,0.229357798165,0.237410071942,0.182795698925,0.216666666667,0.06,0.340909090909,0.4,0.24,0.642,5.08766064339
504,"Raja Bell, SG",82.0,4.0,24.6,11.2,0.7,2.2,2.9,1.3,0.77,0.16,1.4,3.2,1.0,12.7,1.0,0.0487804878049,0.561274509804,0.4,0.152173913043,0.201834862385,0.208633093525,0.139784946237,0.320833333333,0.032,0.318181818182,0.8,0.2,0.664,5.04749696431
505,"Raul Lopez, PG",82.0,11.0,19.7,7.0,0.3,1.6,1.9,3.7,0.76,0.02,2.1,2.4,1.8,12.1,1.0,0.134146341463,0.441176470588,0.25,0.0652173913043,0.146788990826,0.136690647482,0.397849462366,0.316666666667,0.004,0.477272727273,0.6,0.36,0.652,4.98180869797
506,"Greg Ostertag, C",78.0,51.0,27.6,6.8,2.8,4.6,7.4,1.6,0.38,1.78,1.3,2.9,1.2,14.4,0.950617283951,0.621951219512,0.634803921569,0.242857142857,0.608695652174,0.422018348624,0.532374100719,0.172043010753,0.158333333333,0.356,0.295454545455,0.725,0.24,0.698,6.65814855895
507,"Jarron Collins, C",81.0,31.0,21.4,6.0,1.4,2.5,3.9,1.0,0.32,0.22,1.0,3.1,1.0,11.2,0.987654320988,0.378048780488,0.482843137255,0.214285714286,0.304347826087,0.229357798165,0.280575539568,0.10752688172,0.133333333333,0.044,0.227272727273,0.775,0.2,0.634,4.99824605916
508,"Mo Williams, PG",57.0,0.0,13.5,5.0,0.4,0.9,1.3,1.3,0.49,0.04,0.9,1.5,1.5,9.4,0.691358024691,0.0,0.289215686275,0.178571428571,0.0869565217391,0.0825688073394,0.0935251798561,0.139784946237,0.204166666667,0.008,0.204545454545,0.375,0.3,0.598,3.25169271592
509,"Sasha Pavlovic, SG",79.0,14.0,14.5,4.8,0.6,1.5,2.0,0.8,0.52,0.2,0.8,2.4,0.9,8.8,0.962962962963,0.170731707317,0.313725490196,0.171428571429,0.130434782609,0.137614678899,0.143884892086,0.0860215053763,0.216666666667,0.04,0.181818181818,0.6,0.18,0.586,3.92128943936
510,"Mikki Moore, C†",28.0,0.0,13.8,4.6,1.0,1.9,2.9,0.7,0.25,0.46,0.8,2.3,0.9,13.4,0.333333333333,0.0,0.296568627451,0.164285714286,0.217391304348,0.174311926606,0.208633093525,0.0752688172043,0.104166666667,0.092,0.181818181818,0.575,0.18,0.678,3.28077766524
511,"Ben Handlogten, C",17.0,0.0,10.1,4.0,1.3,1.9,3.2,0.4,0.18,0.24,0.6,1.9,0.6,17.3,0.197530864198,0.0,0.205882352941,0.142857142857,0.282608695652,0.174311926606,0.230215827338,0.0430107526882,0.075,0.048,0.136363636364,0.475,0.12,0.756,2.88678119864
512,"Tom Gugliotta, PF†",25.0,24.0,20.6,3.7,2.0,3.2,5.2,1.7,0.68,0.32,0.8,1.9,2.2,9.2,0.296296296296,0.292682926829,0.463235294118,0.132142857143,0.434782608696,0.293577981651,0.374100719424,0.182795698925,0.283333333333,0.064,0.181818181818,0.475,0.44,0.594,4.50776589823
513,"Curtis Borchardt, C",16.0,0.0,16.1,3.6,0.8,2.6,3.4,0.9,0.25,0.88,1.1,2.5,0.8,8.0,0.185185185185,0.0,0.352941176471,0.128571428571,0.173913043478,0.238532110092,0.244604316547,0.0967741935484,0.104166666667,0.176,0.25,0.625,0.16,0.57,3.30568812056
514,"Paul Grant, C",10.0,0.0,9.8,2.5,0.7,1.0,1.7,0.3,0.1,0.1,0.7,1.7,0.4,5.2,0.111111111111,0.0,0.198529411765,0.0892857142857,0.152173913043,0.0917431192661,0.122302158273,0.0322580645161,0.0416666666667,0.02,0.159090909091,0.425,0.08,0.514,2.03716106802
515,"Michael Ruffin, PF",41.0,23.0,17.9,2.2,1.9,3.1,5.0,1.0,0.54,0.51,1.0,2.5,1.0,7.1,0.493827160494,0.280487804878,0.397058823529,0.0785714285714,0.413043478261,0.284403669725,0.359712230216,0.10752688172,0.225,0.102,0.227272727273,0.625,0.2,0.552,4.34590420467
516,"Keon Clark, PF",2.0,0.0,13.5,2.0,0.5,3.0,3.5,0.5,0.5,0.0,0.0,0.5,0.0,8.8,0.0123456790123,0.0,0.289215686275,0.0714285714286,0.108695652174,0.275229357798,0.251798561151,0.0537634408602,0.208333333333,0.0,0.0,0.125,0.0,0.586,1.98181028203
