Round,Rank,Value,Name,Inj,Team,Pos,g,m,p,3,r,a,s,b,fg%,fga,ft%,fta,to,3%,3a,2%,2a,adjfg%,dr,or,2d,3d,fg,fgm,pf,ft,ftm,3m,2,ato,a+to,netft,to48,3s48,dpg,ppg,g,s+b,p48,str,a-to,tech,3a/fga,ts%,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV,3%V,2%V,adjfg%V,drV,orV,2dV,3dV,fgV,fgaV,fgmV,pfV,ftV,ftaV,ftmV,mV,3aV,3mV,2V,2aV,atoV,netftV,to48V,3s48V,dpgV,ppgV,s+bV,p48V,strV,a-toV,techV,3a/fgaV,ts%V
3,25,0.248194540477494,Danilo Gallinari,Questionable - left groin strain,DEN,F,53,1838.66666666667,1036,87,280,134,42,19,0.41,700,0.868055555555556,432,77,0.360995850622407,241,0.435729847494553,459,0.472142857142857,229,51,3,0,287,413,87,375,57,154,200,1.74025974025974,211,318,2.01015228426396,2.27121102248006,290,19.5471698113208,53,61,27.0456852791878,0.545454545454545,57,1,0.344285714285714,0.581970159985619,1.03846946068897,0.570860619213431,-0.139556628331464,-0.215752335076004,-0.511448924427681,-0.522406678423062,-1.3865811417794,1.66831105481686,0.39994473451607,-0.262745930223512,-1.45577241804595,-1.24597258140993,0.00082331380050342,-0.383117702395835,-0.564562263893391,-0.241768153808198,0.045490260888663,0.456062887615021,-0.74221222217676,1.19817750666271,2.91481797280559,2.51704172937549,-0.475951749339568,0.990814778825105,0.651030129307786,-0.694221158243204,-0.255622183438618,0.0719960894528164,0.0569651553729205,2.99809695977827,0.890191042185262,0.384827946436389,-0.229114771976388,1.03846946068897,-0.797628225702103,0.752704400828977,-0.0723099090412615,-0.0890010371413206,0.474548679239284,0.506231414388981,0.835846577562835
3,26,0.246039382548445,Giannis Antetokounmpo,,MIL,F,80,2823.4,1350,28,613,347,94,113,0.506916996047431,1012,0.723716381418093,409,208,0.254545454545455,110,0.537694013303769,902,0.520750988142292,501,112,21,6,513,499,258,296,113,82,485,1.66826923076923,555,183,3.53616207409506,0.476021817666643,708,16.875,80,207,22.9510519232131,0.451923076923077,139,3,0.108695652173913,0.566294170945334,0.498644640826995,-0.863518118017712,0.787020256512393,0.611368903885646,0.364868379549912,1.30599001241287,0.993588938819068,-0.522832345472794,-0.999195388617827,-1.10572142216371,1.08975654919057,0.170582771309031,1.07078952763986,0.0828826384267187,0.562894515123413,2.74317417995627,0.62842447594171,0.309866269315106,-0.0475724296472935,-1.7182030881233,0.714131461387171,0.915962043536501,-1.00036779428786,1.11336215747617,-0.730391422144911,0.636707198876308,1.08583192961072,0.842496430089794,-0.0279057771470667,0.325687692812933,-0.705181894939703,-1.15756622923924,1.25106130362916,0.498644640826995,1.3873442411587,-0.0455405194673402,-0.71998757189187,0.320158366037239,0.0838334042487414,-0.987389282897898,0.323915039944796
3,27,0.222498791489965,John Wall,,WAS,G,77,2783.98333333333,1531,115,378,790,145,59,0.424017790956264,1349,0.790697674418605,344,318,0.351681957186544,327,0.447162426614481,1022,0.466641957005189,336,42,49,4,572,777,159,272,72,212,457,2.48427672955975,1108,200,5.4827914439143,1.98277049072372,540,19.8831168831169,77,204,26.3967097504176,0.455974842767296,472,13,0.242401779095626,0.51021088272148,1.10633661746441,0.406485303590574,-0.285165264845371,3.31887266773851,1.98698227002795,0.184907975437963,-1.37724450564764,0.178930046890687,-2.86509410802448,-0.521725420436786,-1.85383387271998,-1.87649181685377,0.0244525269193123,-0.826840597458064,2.61011557684538,1.82572437174295,1.22226790813962,1.5867117514046,-1.76899525320359,0.41833686852488,0.604906299840288,0.576102358955258,-0.257478823031735,1.28945379430846,0.520204246271548,-0.586359251445027,1.01114663768941,1.43120453645253,2.3962279350772,0.548768251238612,-2.82741872062505,0.145377965181225,0.446188688608073,1.10633661746441,1.48141778168863,0.652610562999561,-1.10969405465847,3.03481502913609,-2.67018580432754,-0.219567825070655,-1.94633882020141
3,28,0.218643894114549,DeMar DeRozan,,TOR,G,78,2803.78333333333,1830,47,349,315,82,21,0.446545454545455,1375,0.849923430321593,653,174,0.338129496402878,139,0.45873786407767,1236,0.463636363636364,285,64,3,0,614,761,167,555,98,92,567,1.81034482758621,489,457,2.97883217319455,0.804627081265195,388,23.4615384615385,78,103,31.3290969939427,0.471264367816092,141,5,0.101090909090909,0.550435535877569,1.82924007059746,-0.583014879729791,-0.454451146711015,0.47465581481086,0.0814623375508984,-0.677246200582774,-0.633954095710355,1.39091243905918,-0.548864863155702,-0.392042877711849,-1.74195816160051,-2.00574476951018,-0.36666547915033,-0.534021879961052,-0.663906415714416,-0.241768153808198,1.4813100614304,1.61522085517585,-1.6195655107146,0.278197682150116,2.94083976369178,2.6334173747337,-0.757492149921883,1.24667423693161,-0.553128082847835,0.527377853468556,1.79305517163091,2.18956485199111,0.204214992048431,2.89658093824113,-0.11857869450262,-0.890587960337744,-0.447019956135303,1.82924007059746,-0.539716687574067,1.64413370365708,-0.512938413996923,0.363539959605457,-0.47402329639501,-1.45262891215106,-0.245919930752268
3,29,0.21293923770148,DeAndre Jordan,,LAC,C,77,2597.65,980,0,1059,90,52,176,0.705533596837945,506,0.429725363489499,619,107,0,1,0.706930693069307,505,0.705533596837945,792,267,49,0,357,149,207,266,353,1,357,0.841121495327103,197,-87,1.97717167439801,0,1020,12.7272727272727,77,228,18.1086751486921,0.485981308411215,-17,12,0.00197628458498024,0.629528752762218,-0.33926847320895,-1.25223580356392,3.15877478606973,-0.837269180778809,-0.779759441378881,2.82076024021694,2.99170180856126,-5.84447094633627,0.477050457296433,-0.0415345929643048,3.53991420137484,2.79452123120602,3.28771437066434,2.28391514834856,2.61011557684538,-0.241768153808198,-0.409639270931167,-1.2840196565203,1.87444252981315,-0.729761848733587,0.554103899120808,2.45803366043709,-5.93586851151788,0.795753369299997,-1.32352300258663,1.35290072238779,0.250022643586865,-0.547421116006648,-0.849154492644213,-2.13427502872659,0.898416284769803,-1.4982706392867,3.17746373427877,-0.339268473208949,1.9554891670363,-0.960435602018099,-0.266622063797059,-0.890134841892738,-2.39784768728662,-0.846949586988057,1.1989133286312
3,30,0.209442352061666,Derrick Favors,,UTA,F,62,1983.18333333333,1016,0,503,94,74,91,0.515413070283601,811,0.708661417322835,254,104,0,4,0.517967781908302,807,0.515413070283601,334,169,19,0,418,393,150,180,74,4,418,0.903846153846154,198,106,2.51716516375188,0,499,16.3870967741935,62,165,24.5907673689607,0.711538461538462,-10,1,0.00493218249075216,0.550522346005462,0.400079695640795,-1.25223580356392,0.96240858477678,-0.678493070529,0.407357970001711,1.40181853991891,1.23752177877737,-0.550444424315336,0.126025642073154,-0.174127258933542,0.583833387641044,0.0205960926863518,0.588413243123974,1.49429607337356,0.80356693918505,-0.241768153808198,0.82096320198853,0.422787416935983,-0.0927855499166873,-0.234412805400297,0.194663257471152,0.380734710648933,-0.659679079924853,0.438953032280527,-1.30108302122808,1.31643397773384,1.48402560950925,1.35558787630832,-0.947521460935247,-0.0902526221171561,0.334144163882286,-1.41966745929364,0.899840992060702,0.400079695640796,1.49957777427251,0.253455515654309,0.582056563278313,-0.853368374336428,0.53198334604067,-1.69292382996167,-0.16530573211246
3,31,0.206853606495055,Eric Bledsoe,,PHO,G,31,1058.76666666667,632,48,125,190,63,19,0.453252032520325,492,0.802325581395349,172,111,0.372093023255814,129,0.482093663911846,363,0.502032520325203,107,18,3,0,223,269,75,138,34,81,175,1.71171171171171,301,104,5.03227025155055,2.17611686553537,189,20.3870967741935,31,82,28.6522053962157,0.567567567567568,79,2,0.26219512195122,0.556651634723788,1.20814932890286,0.467436906686573,-0.626606528952485,1.43041374486382,2.3286264078222,-0.0810754623643821,-0.36832774019116,0.359825170872086,-2.19523452613551,0.0808575089673669,-0.565820560091883,-0.452265122311968,-0.478102724483696,-0.789377732562328,-0.344595083861291,-0.241768153808198,1.08490857918858,1.15444878541583,-1.13755087885088,-0.234412805400297,1.20415612338082,1.14564872350929,-0.509098432692584,0.881041976682223,0.482986716213457,-0.487039255842827,0.841244120296196,0.970591052374084,0.0766462564987278,1.09400172883523,-2.21162511416148,0.299745505455235,0.0447573361294564,1.20814932890286,1.47504585446622,1.04909154622267,-0.00385855513563097,0.8213183309749,-0.48269576745049,-0.0411174567376515,0.0224787346713414
3,32,0.199360357609341,Nikola Vucevic,,ORL,C,65,2036.85,1181,2,572,179,54,70,0.509560229445507,1046,0.753333333333333,150,123,0.222222222222222,9,0.51205400192864,1037,0.510516252390057,399,173,29,0,533,513,173,113,37,7,531,1.45528455284553,302,76,2.89859341630459,0.0471316002651153,523,18.1692307692308,65,124,27.8312099565506,0.439024390243902,56,3,0.00860420650095602,0.531025179856115,0.76010178658919,-1.21806282021919,1.22996607032961,-0.112638998706548,-0.423675892747862,0.723862646277056,1.34203329498179,-0.0917964927032802,-0.136061881482088,-0.149852007443272,0.462122551572264,-0.156463627362141,1.00244021106193,1.42587831562488,1.56855536400764,-0.241768153808198,1.67312970552011,1.21248719721521,-0.786820109540773,-0.680452480748768,-0.564721279801285,-0.562005465884944,0.311759146835121,0.30620527262186,-1.26888115679697,1.28587854028084,2.32051409954397,2.22130058258702,-0.313585042865974,-0.479288214330473,-0.0305977971261874,-1.35431992231489,0.898862511081251,0.760101786589191,0.353370998092119,0.818388013775726,-0.579630735056885,-0.221220150957921,-0.0976380525871777,-2.05956578203064,-0.974137368088331
3,33,0.184670716307583,Dirk Nowitzki,,DAL,F,75,2363.5,1372,126,489,132,52,52,0.447841726618705,1112,0.892857142857143,280,84,0.368421052631579,342,0.483116883116883,770,0.504496402877698,437,52,10,0,498,614,161,250,30,216,372,1.57142857142857,216,220,1.70594457372541,2.55891686058811,541,18.2933333333333,75,104,27.8637613708483,0.619047619047619,48,6,0.307553956834532,0.555375647668394,0.7851726649545,0.613609087057865,0.342127428128945,-0.567001213715226,-0.73850623163174,0.0584471431334672,-0.495374742374962,0.959877031670344,0.805879467609523,-0.0273718687905093,-0.464536767106977,-0.339500824744592,0.830630869545094,-0.669413314085094,-0.144402731125006,-0.241768153808198,0.761386959706233,0.880618526815587,-0.918318282931083,0.267808370039882,0.475077942446061,0.189222905947599,0.575082227379756,0.342352676658503,0.656617440266822,-0.676061513741749,0.439694742917219,0.545351762069773,-0.0943838543841691,0.790584927806904,1.09366751837629,0.572847302971331,0.533968833825878,0.785172664954501,-0.43909807495316,0.828755629716727,0.144026183764257,-0.358139591480078,-0.807393083767661,0.295807856358622,-0.0210185468705831
3,34,0.18363700393569,Blake Griffin,,LAC,F,35,1170.28333333333,749,6,294,170,28,17,0.498344370860927,604,0.72680412371134,194,83,0.333333333333333,18,0.503412969283277,586,0.503311258278146,243,51,13,0,301,303,95,141,53,12,295,2.04819277108434,253,88,3.40430380107381,0.246094250680035,288,21.4,35,45,30.7207656265577,0.337349397590361,87,7,0.0298013245033113,0.543257514216084,1.4127734134547,-1.06184346778618,1.07420490503125,0.848936940619645,-0.494160296975596,-0.30171090421354,1.07205404743562,-0.530299725096345,-0.720419349046035,-0.13611405091281,0.106358733670768,-0.445584605962053,1.44568893518195,0.143715195233604,1.15937099467853,-0.241768153808198,1.90690989675443,1.51792316962514,-1.1284928149153,-0.777599295286023,0.928348251087646,1.14273476536506,-1.15874636789466,0.734742948263172,-1.10521664735373,1.11945426108279,2.4725047063663,2.4538133842999,0.625322676421722,0.488937320953673,-0.53721041492992,-1.28368373778776,0.978787322513858,1.4127734134547,-0.592644529207434,1.41540175936896,-1.3064336355671,0.782584080647972,-3.32379728522574,-2.02971225892167,-0.53878641925802
3,35,0.175478055158056,Carmelo Anthony,,NYK,F,72,2529.78333333333,1573,105,557,299,62,38,0.433817903596021,1307,0.8287841191067,403,176,0.338709677419355,310,0.463390170511535,997,0.47398622800306,459,98,22,0,567,740,180,334,69,205,462,1.69886363636364,475,265,3.33941641906092,1.99226547728066,559,21.8472222222222,72,100,29.846034245357,0.352272727272727,123,6,0.237184391736802,0.529872264740757,1.50312008772914,0.367421219545269,0.815684637626328,0.526918410491468,-0.354170438578846,-0.228743104101188,-1.09053031109939,0.677791049965155,-0.809472806131469,-0.918289658400197,-1.35008721350036,-1.65000649010408,1.13278076825706,0.0414827039331443,0.798660263872886,-0.241768153808198,1.48318330014222,1.75277109589557,-1.85247458669628,-0.382940361228425,1.32625335079698,1.17138194184317,-0.293684451235309,1.08140913685133,0.545811569172356,-0.652864941700879,1.29339678550244,1.60050183666428,0.0274186457833459,1.32846602979993,-0.495340543669605,0.149939695019361,0.775190367286519,1.50312008772914,-0.435718121557626,1.31463650510996,-1.25962108241826,0.302132224417569,-0.87729320047483,-0.275282392756013,-1.15658359449336
3,36,0.169124903360015,Kevin Love,Injured - knee,CLE,F,77,2424.38333333333,1234,158,762,187,58,41,0.418200408997955,978,0.821656050955414,314,142,0.359908883826879,439,0.465677179962894,539,0.498977505112474,612,150,35,0,409,569,159,258,56,281,251,1.3169014084507,329,202,2.81143658524848,3.12821817231873,711,16.025974025974,77,99,24.4317799027931,0.408450704225352,45,2,0.448875255623722,0.552788130733945,0.327126613961711,1.02670276104834,1.65679212069266,-0.261346667484267,-0.601259976126828,-0.220607757604957,-1.13588180462922,0.431496634903298,-0.0773337123065619,-0.370585456947153,-0.6239825089947,-0.441707823950862,1.99958469550183,0.666322160529117,1.61450654986813,-0.241768153808198,-0.0149454415745116,0.323317501890792,-0.562251528892313,0.41833686852488,0.486367364828168,0.370800762429968,0.0658458567397178,0.336673796993377,1.15363201275043,-1.22052483530505,-0.556768790161833,-0.417298732672776,-0.490288631744548,0.567465416952655,0.0514388402010503,1.01052486685505,1.41920542362826,0.327126613961712,-0.592644529207434,0.221432771488403,-0.699637823881754,-0.392492935954523,0.325533483122556,1.14458853828215,-0.0893735061461464
4,37,0.162950969322777,Greg Monroe,,MIL,C,79,2314.2,1210,0,696,179,72,67,0.522340425531915,940,0.74025974025974,308,130,0,1,0.522896698615548,939,0.522340425531915,478,218,32,0,491,449,163,228,80,1,491,1.37692307692308,309,148,2.69639616282084,0,617,15.3164556962025,79,139,25.0972258231786,0.553846153846154,49,5,0.00106382978723404,0.562518595656055,0.183791559828921,-1.25223580356392,1.23390939097008,-0.335751376888103,-0.23898890951823,0.326924033845398,1.28258645194424,-0.262076653062071,0.164871017125777,-0.040688576159726,0.688733617989093,0.204213298707152,0.954043717251077,1.53015846777533,1.34354966277939,-0.241768153808198,0.513106478129524,0.11287392735306,0.199894671868545,0.421364555015541,0.183482165601899,0.276379353057576,-0.378213988262848,-0.110493398150866,-1.32366618246152,1.35313340100964,1.17531819287305,1.02257374590107,-0.366829486350029,0.0276143410826219,0.147343612137318,-1.29862430942299,0.795449044527303,0.183791559828922,0.127963979533067,0.315669440643519,-0.0502159539617578,-0.370343908699617,-0.457007688627929,-1.56032805101609,0.199482495408652
4,38,0.16276136408535,CJ McCollum,,POR,G,80,2779.71666666667,1666,197,259,341,97,24,0.447938504542278,1431,0.827433628318584,226,196,0.417372881355932,472,0.462982273201251,959,0.516771488469602,212,47,2,0,641,790,187,187,39,275,444,1.73979591836735,537,148,3.38451760671052,3.40178555368353,333,20.825,80,121,28.7683996570394,0.494897959183673,145,1,0.3298392732355,0.544287917200282,1.29661340367328,1.48267076974331,-0.936087634600744,0.577080733635378,0.450771247202463,-0.623870625464304,-0.596233273440695,0.333012548542592,-0.816248612648839,1.980833414609,-1.17694353344718,0.0705628904265498,-0.919818087734539,-0.782080278671179,-0.737619776365616,-0.241768153808198,1.56354524087902,1.68321157497764,-1.6725427800465,-0.0836573362347462,-0.174169682859908,-0.289414955062614,0.438932225507246,1.00196106325219,1.24016277013549,-1.07059981955553,0.785473373438005,1.05246229055022,0.100000946749155,0.0107573078170178,-0.536941465736733,1.34568447730474,-0.802729502197442,1.29661340367328,-0.247708213931029,1.0899055667142,-0.425710904631715,0.366511301630678,0.608084279552507,0.548497977043835,-0.515988243120915
4,39,0.158380397498099,Marcin Gortat,,WAS,C,75,2255.85,1012,0,740,106,47,95,0.566753926701571,764,0.705314009661836,207,121,0,1,0.567496723460026,763,0.566753926701571,519,221,40,0,433,331,193,146,61,1,433,0.87603305785124,227,85,2.57463927122814,0,661,13.4933333333333,75,142,21.5333466320899,0.388429752066116,-15,4,0.00130890052356021,0.591757496374608,-0.184510894959973,-1.25223580356392,1.64532917779191,-0.725488756205353,-0.89122244079183,1.05301202617429,1.95594566910587,-0.39111101128468,0.204187848867073,-0.0424257306651279,1.7765372092619,1.18191693250488,1.43309388946925,1.72941717599974,2.04593712822494,-0.241768153808198,0.254863212031859,-0.336053973093555,0.767332518124495,-0.51800141866147,-0.428979001913046,-0.323666104749583,-0.0680644481322924,0.0495220857521353,-1.32337218645176,1.35265563423943,0.916361329623839,0.517847462219985,-0.944027942898509,-0.505128656176292,0.26135310561368,-1.33387575001291,1.23499609554802,-0.184510894959972,0.331531299228666,-0.277712008242098,-0.688115423922003,-0.87729247012659,-0.24819215011031,-1.33078389957797,0.898295617947488
4,40,0.157385065622594,Isaiah Thomas,,BOS,G,82,2644.38333333333,1823,167,243,509,91,9,0.427641099855282,1382,0.871323529411765,544,220,0.359139784946237,465,0.462377317339149,917,0.488060781476122,197,46,7,0,591,791,167,474,70,298,424,2.31363636363636,729,404,3.99336959467551,3.03133055595823,297,22.2317073170732,82,100,33.0905125958793,0.413636363636364,289,15,0.336468885672938,0.562182365421621,1.58079277012687,1.00964062452724,-1.04281727454223,1.46620365244212,0.215411357780434,-0.953887900891915,-1.20893877292475,1.40357567979626,-1.10033669565759,-0.39905309281114,-1.11329568170091,-1.00402499505487,-1.05623241668078,-0.810317342006083,-0.40706543783567,-0.241768153808198,1.09295569434711,1.41212397200298,-1.57039478215869,0.470549691286381,2.07053490921489,1.71777952987639,-0.130810465255419,0.492354004859745,1.14032064962648,-1.20976486781644,0.563197321160278,0.815363486204877,1.22325995054461,2.22558479588585,-1.08707768690456,0.958202628649525,-1.03956664683032,1.58079277012687,-0.693336520607498,1.79422058821098,-0.989272025869589,1.42452647787929,-2.96577229721341,0.573561749305267,0.245568443241978
